date,ticker,adj_close,log_return,market_log_return,rf_daily
2020-07-20,MSFT,202.0200958251953,0.0420830121756377,0.008371797255140334,5.158730158730158e-06
2020-07-21,MSFT,199.2991180419922,-0.013560374805673191,0.0016776293345600682,5.158730158730158e-06
2020-07-22,MSFT,202.16331481933597,0.014269058024048441,0.005730630594473862,5.158730158730158e-06
2020-07-23,MSFT,193.37026977539065,-0.044469012767605856,-0.012396378412246847,4.7619047619047615e-06
2020-07-24,MSFT,192.1864013671875,-0.006141105665802873,-0.006209640024276134,4.365079365079366e-06
2020-07-27,MSFT,194.62095642089844,0.012588112159823542,0.007367928821482373,4.365079365079366e-06
2020-07-28,MSFT,192.8738250732422,-0.00901763466491288,-0.006494435418646306,4.365079365079366e-06
2020-07-29,MSFT,194.8214569091797,0.010047314530963929,0.012351783351742583,4.365079365079366e-06
2020-07-30,MSFT,194.66867065429688,-0.0007845449828235215,-0.0037573017634548516,3.5714285714285714e-06
2020-07-31,MSFT,195.7284240722656,0.0054291183788540455,0.0076412362421762695,3.5714285714285714e-06
2020-08-03,MSFT,206.7364044189453,0.054716466244550434,0.007155362664358673,3.968253968253968e-06
2020-08-04,MSFT,203.6335906982422,-0.01512231833638381,0.003605423026133557,3.5714285714285714e-06
2020-08-05,MSFT,203.2994079589844,-0.001642446375622551,0.006409160435517922,3.968253968253968e-06
2020-08-06,MSFT,206.55503845214844,0.015887098447352588,0.006407126020664802,3.968253968253968e-06
2020-08-07,MSFT,202.8602294921875,-0.018049689692092894,0.0006328292699566697,3.968253968253968e-06
2020-08-10,MSFT,198.8217620849609,-0.020108461771244538,0.0027384652733919213,4.365079365079366e-06
2020-08-11,MSFT,194.1722717285156,-0.02366299183312821,-0.008001055401377298,4.365079365079366e-06
2020-08-12,MSFT,199.71917724609372,0.028166502460621017,0.013899502293613534,4.365079365079366e-06
2020-08-13,MSFT,199.2513885498047,-0.002344979558666145,-0.002049272676156681,3.968253968253968e-06
2020-08-14,MSFT,199.44232177734372,0.0009577941020375646,-0.00017189739627902921,3.968253968253968e-06
2020-08-17,MSFT,200.7598571777344,0.0065843727480906795,0.002706177507423456,3.968253968253968e-06
2020-08-18,MSFT,201.91510009765625,0.005737859127096773,0.0023007404198168474,3.5714285714285714e-06
2020-08-19,MSFT,200.69009399414065,-0.0060854152002379515,-0.004414123345182018,4.365079365079366e-06
2020-08-20,MSFT,205.36041259765625,0.023004648398747926,0.0031536547683461333,4.365079365079366e-06
2020-08-21,MSFT,203.8674468994141,-0.0072965331528851195,0.0034351999829724668,3.968253968253968e-06
2020-08-24,MSFT,204.5086669921875,0.003140343413457302,0.009993615364903508,4.7619047619047615e-06
2020-08-25,MSFT,207.1692352294922,0.012925664774463002,0.003589899745540117,4.365079365079366e-06
2020-08-26,MSFT,211.6480712890625,0.021388833448551612,0.010144001344841499,4.365079365079366e-06
2020-08-27,MSFT,216.8448181152344,0.024257119636772868,0.0016716460318091384,4.365079365079366e-06
2020-08-28,MSFT,219.07467651367188,0.010230686515519567,0.006710002849570254,3.968253968253968e-06
2020-08-31,MSFT,215.8399353027344,-0.014875567626999585,-0.002197375175508541,4.365079365079366e-06
2020-09-01,MSFT,217.5051422119141,0.007685399889902107,0.007496831420705943,4.7619047619047615e-06
2020-09-02,MSFT,221.6969451904297,0.019088844900671243,0.01524905014386973,4.7619047619047615e-06
2020-09-03,MSFT,207.96353149414065,-0.0639486025293251,-0.0357575941421853,4.365079365079366e-06
2020-09-04,MSFT,205.0445251464844,-0.01413558358292028,-0.008166280754275102,4.365079365079366e-06
2020-09-08,MSFT,193.9525451660156,-0.05561363479682842,-0.02814882908646679,5.158730158730158e-06
2020-09-09,MSFT,202.21177673339844,0.04170203128988322,0.019944760662180386,4.7619047619047615e-06
2020-09-10,MSFT,196.54612731933597,-0.02841839949560042,-0.017741245925395586,4.7619047619047615e-06
2020-09-11,MSFT,195.26370239257807,-0.006546183424199786,0.0005329301580873496,4.365079365079366e-06
2020-09-14,MSFT,196.58441162109372,0.006740949783394292,0.012661335025022992,4.365079365079366e-06
2020-09-15,MSFT,199.80958557128903,0.01627292614796184,0.005205785930499657,4.365079365079366e-06
2020-09-16,MSFT,196.2398376464844,-0.01802726826725235,-0.0046296468921518345,4.7619047619047615e-06
2020-09-17,MSFT,194.19183349609372,-0.010491069684015237,-0.008447949528552457,3.5714285714285714e-06
2020-09-18,MSFT,191.78009033203125,-0.01249715020019667,-0.011245576947828505,3.968253968253968e-06
2020-09-21,MSFT,193.83770751953125,0.01067189703028978,-0.011638564027297718,3.968253968253968e-06
2020-09-22,MSFT,198.508056640625,0.023808437139039195,0.010463016398376152,3.968253968253968e-06
2020-09-23,MSFT,191.97146606445312,-0.03348294017784184,-0.02400733891437413,4.365079365079366e-06
2020-09-24,MSFT,194.45980834960935,0.012878754093338964,0.0029830055546290505,3.968253968253968e-06
2020-09-25,MSFT,198.89085388183597,0.022530700473293502,0.015850439224188495,3.968253968253968e-06
2020-09-28,MSFT,200.4412384033203,0.007764927193923727,0.0159821918538544,4.365079365079366e-06
2020-09-29,MSFT,198.35487365722656,-0.010463410841172069,-0.004824282704443997,3.5714285714285714e-06
2020-09-30,MSFT,201.29299926757807,0.014703836777996953,0.00821984256837961,3.968253968253968e-06
2020-10-01,MSFT,203.33148193359372,0.01007600877984225,0.0052789495642950775,3.5714285714285714e-06
2020-10-02,MSFT,197.33087158203125,-0.029955692166149687,-0.009623812866370861,3.5714285714285714e-06
2020-10-05,MSFT,201.34085083007807,0.020117376082605345,0.017813109002900934,3.968253968253968e-06
2020-10-06,MSFT,197.06288146972656,-0.02147637404581547,-0.014072064387523205,3.968253968253968e-06
2020-10-07,MSFT,200.81448364257807,0.018858641826653255,0.017247163770241564,3.968253968253968e-06
2020-10-08,MSFT,201.5322723388672,0.0035680141426049686,0.007978212894869286,3.5714285714285714e-06
2020-10-09,MSFT,206.5375518798828,0.02453271611269006,0.008755095180752877,3.968253968253968e-06
2020-10-12,MSFT,211.8873748779297,0.025572637766862565,0.01628253015832422,3.968253968253968e-06
2020-10-13,MSFT,213.2846527099609,0.00657278829152966,-0.006326891629163268,4.365079365079366e-06
2020-10-14,MSFT,211.3705902099609,-0.009014726624163607,-0.0066451720840594065,4.7619047619047615e-06
2020-10-15,MSFT,210.2221527099609,-0.005448102985303226,-0.001528923514213078,4.365079365079366e-06
2020-10-16,MSFT,210.2221527099609,0.0,0.00013491045663045577,4.365079365079366e-06
2020-10-19,MSFT,205.015869140625,-0.025077455030239375,-0.016464663514942676,4.365079365079366e-06
2020-10-20,MSFT,205.4273834228516,0.002005219564676794,0.0047161953200011274,3.968253968253968e-06
2020-10-21,MSFT,205.5709381103516,0.0006985658374579058,-0.0021981140115702774,3.968253968253968e-06
2020-10-22,MSFT,205.6571044921875,0.0004190686148329757,0.0052053540034913415,3.5714285714285714e-06
2020-10-23,MSFT,206.93948364257807,0.006216160368729721,0.003439838320389479,3.968253968253968e-06
2020-10-26,MSFT,201.0537567138672,-0.02885408233081789,-0.018764472985322012,4.365079365079366e-06
2020-10-27,MSFT,204.0875396728516,0.014976699204321018,-0.003030205350445511,3.968253968253968e-06
2020-10-28,MSFT,193.97169494628903,-0.05083677176381776,-0.03592554210857772,3.968253968253968e-06
2020-10-29,MSFT,195.9240264892578,0.010014718053888122,0.01187652493999744,3.5714285714285714e-06
2020-10-30,MSFT,193.77072143554688,-0.01105135227417724,-0.012203713445259962,3.5714285714285714e-06
2020-11-02,MSFT,193.6367034912109,-0.0006918708370514474,0.012242950890591667,3.5714285714285714e-06
2020-11-03,MSFT,197.56057739257807,0.020061517264503854,0.01764273768407783,3.968253968253968e-06
2020-11-04,MSFT,207.09263610839844,0.04712095230419129,0.021807525655091704,3.968253968253968e-06
2020-11-05,MSFT,213.6961669921875,0.03138901517711771,0.01927326577670128,3.968253968253968e-06
2020-11-06,MSFT,214.1077117919922,0.0019239887582445797,-0.00028775658537381985,3.968253968253968e-06
2020-11-09,MSFT,209.0067138671875,-0.024112839311245648,0.011631974746344153,4.365079365079366e-06
2020-11-10,MSFT,201.9437713623047,-0.03437707615586991,-0.001400775220867666,3.968253968253968e-06
2020-11-11,MSFT,207.2457427978516,0.025915953359478754,0.007622728362991461,3.968253968253968e-06
2020-11-12,MSFT,206.18344116210935,-0.005138988803086715,-0.01002865154706935,3.968253968253968e-06
2020-11-13,MSFT,207.2074279785156,0.004954095444093337,0.013518546706294007,3.5714285714285714e-06
2020-11-16,MSFT,207.8965301513672,0.003320145676157244,0.011580734922832603,3.5714285714285714e-06
2020-11-17,MSFT,205.24554443359372,-0.012833464636265701,-0.004803443784647531,3.5714285714285714e-06
2020-11-18,MSFT,202.5396728515625,-0.01327125742575576,-0.011631210647481315,3.5714285714285714e-06
2020-11-19,MSFT,203.82542419433597,0.0063280810420730076,0.003938675690732779,2.7777777777777783e-06
2020-11-20,MSFT,201.8775787353516,-0.0096023958995441,-0.006815737372918576,2.7777777777777783e-06
2020-11-23,MSFT,201.60888671875,-0.0013318516447236432,0.005620108181849693,3.1746031746031746e-06
2020-11-24,MSFT,205.2071533203125,0.017690356752593814,0.016032458814031775,3.5714285714285714e-06
2020-11-25,MSFT,205.2167816162109,4.6918783631129937e-05,-0.0015856747555094064,3.5714285714285714e-06
2020-11-27,MSFT,206.5217742919922,0.006338959647401965,0.0023941110259011363,3.5714285714285714e-06
2020-11-30,MSFT,205.40866088867188,-0.005404388787610932,-0.004606140636972006,3.1746031746031746e-06
2020-12-01,MSFT,207.46209716796875,0.00994719616698002,0.011208140661592923,3.5714285714285714e-06
2020-12-02,MSFT,206.6560821533203,-0.003892686062538767,0.0017895645286042845,3.5714285714285714e-06
2020-12-03,MSFT,205.57179260253903,-0.005260644016412739,-0.0006243520802942291,3.1746031746031746e-06
2020-12-04,MSFT,205.6869354248047,0.0005599532237359645,0.00879746371518688,3.5714285714285714e-06
2020-12-07,MSFT,205.6197662353516,-0.0003266136427103878,-0.001937513438963252,3.1746031746031746e-06
2020-12-08,MSFT,207.27020263671875,0.007994600577563411,0.002783271170170473,3.5714285714285714e-06
2020-12-09,MSFT,203.23052978515625,-0.019682319390124773,-0.00798096494847171,3.1746031746031746e-06
2020-12-10,MSFT,202.00230407714844,-0.006061845765696424,-0.0012859345277717227,3.1746031746031746e-06
2020-12-11,MSFT,204.63145446777344,0.012931474444256071,-0.0012657980842328352,3.1746031746031746e-06
2020-12-14,MSFT,205.53341674804688,0.0043980545261159305,-0.0043687882451469585,3.5714285714285714e-06
2020-12-15,MSFT,205.46624755859372,-0.00032685763947991147,0.012838482022218645,3.1746031746031746e-06
2020-12-16,MSFT,210.40786743164065,0.02376609791083617,0.0017712256203230642,3.5714285714285714e-06
2020-12-17,MSFT,210.542236328125,0.0006384077345408331,0.0057411428089832834,3.1746031746031746e-06
2020-12-18,MSFT,209.7458038330078,-0.0037899410514669195,-0.003517296952148704,3.1746031746031746e-06
2020-12-21,MSFT,213.583984375,0.018133785173672423,-0.003913928486909485,3.5714285714285714e-06
2020-12-22,MSFT,214.8793182373047,0.0060464352526258805,-0.0020752446917703606,3.5714285714285714e-06
2020-12-23,MSFT,212.07748413085935,-0.013124860930091988,0.0007455332718186887,3.5714285714285714e-06
2020-12-24,MSFT,213.73748779296875,0.00779687038277276,0.0035303499794869524,3.5714285714285714e-06
2020-12-28,MSFT,215.8580780029297,0.009872575989473883,0.0086847075384115,4.365079365079366e-06
2020-12-29,MSFT,215.0808563232422,-0.0036071121010306986,-0.002229864827278697,3.968253968253968e-06
2020-12-30,MSFT,212.7107696533203,-0.011080679359657558,0.0013406480950792154,3.1746031746031746e-06
2020-12-31,MSFT,213.4208221435547,0.003332553422704785,0.006418204711703793,3.5714285714285714e-06
2021-01-04,MSFT,208.88221740722656,-0.021495367380321612,-0.014864762712025787,3.5714285714285714e-06
2021-01-05,MSFT,209.08370971679688,0.0009641567032301462,0.007057631383362026,3.5714285714285714e-06
2021-01-06,MSFT,203.66233825683597,-0.026271278880628128,0.005693603382474094,3.5714285714285714e-06
2021-01-07,MSFT,209.45790100097656,0.02805935143683163,0.014738260107752971,3.5714285714285714e-06
2021-01-08,MSFT,210.73411560058597,0.0060744539326631946,0.00547683739351537,3.1746031746031746e-06
2021-01-11,MSFT,208.6903076171875,-0.009745851921119094,-0.006576327616621317,3.1746031746031746e-06
2021-01-12,MSFT,206.23388671875,-0.011840474141724485,0.000415702030569564,3.5714285714285714e-06
2021-01-13,MSFT,207.5868377685547,0.006538850233300737,0.0022730563867261076,3.5714285714285714e-06
2021-01-14,MSFT,204.4011688232422,-0.015465170769656533,-0.003760513068743101,3.5714285714285714e-06
2021-01-15,MSFT,204.04612731933597,-0.0017384940318187511,-0.007216000798278504,3.5714285714285714e-06
2021-01-19,MSFT,207.68276977539065,0.017665687578002888,0.008103457635761657,3.5714285714285714e-06
2021-01-20,MSFT,215.26315307617188,0.035849477313173304,0.013839417376510862,3.1746031746031746e-06
2021-01-21,MSFT,215.86764526367188,0.002804218979268482,0.00031667316131354906,3.5714285714285714e-06
2021-01-22,MSFT,216.80799865722656,0.004346696595173506,-0.0030151526629377105,3.1746031746031746e-06
2021-01-25,MSFT,220.24317932128903,0.01572013338219574,0.0036093175130174657,3.5714285714285714e-06
2021-01-26,MSFT,222.92990112304688,0.012125080861241939,-0.001489943161153501,2.7777777777777783e-06
2021-01-27,MSFT,223.476806640625,0.002450257945012382,-0.02601331512610035,3.1746031746031746e-06
2021-01-28,MSFT,229.26284790039065,0.025561517503446984,0.009713298778760395,2.7777777777777783e-06
2021-01-29,MSFT,222.5748748779297,-0.02960559144952968,-0.019500377654792,2.3809523809523808e-06
2021-02-01,MSFT,229.95372009277344,0.032614510385715174,0.015924300234678626,2.7777777777777783e-06
2021-02-02,MSFT,229.81936645507807,-0.0005844345632683274,0.013802528814310624,2.7777777777777783e-06
2021-02-03,MSFT,233.1681671142578,0.014466303377756243,0.0010082606153447803,1.5873015873015873e-06
2021-02-04,MSFT,232.21820068359372,-0.004082490660659786,0.010794847643921975,1.5873015873015873e-06
2021-02-05,MSFT,232.4005126953125,0.0007847812230799727,0.003889919607763825,1.1904761904761904e-06
2021-02-08,MSFT,232.6595764160156,0.0011141087079512316,0.007372107476289037,1.984126984126984e-06
2021-02-09,MSFT,233.9070281982422,0.005347381241641911,-0.0011141454217211749,1.5873015873015873e-06
2021-02-10,MSFT,232.9954833984375,-0.0039046521931453203,-0.0003452445223915674,1.984126984126984e-06
2021-02-11,MSFT,234.5979156494141,0.006853982658295899,0.0016610748145877074,1.984126984126984e-06
2021-02-12,MSFT,235.0776824951172,0.002042971848938743,0.004699970926162608,1.5873015873015873e-06
2021-02-16,MSFT,233.83984375,-0.005279570718148754,-0.0005694345154154666,1.5873015873015873e-06
2021-02-17,MSFT,234.8592987060547,0.004350153313182578,-0.0003204533489169501,1.5873015873015873e-06
2021-02-18,MSFT,234.4649658203125,-0.0016804286858450195,-0.004425614227243303,1.1904761904761904e-06
2021-02-19,MSFT,231.7528076171875,-0.011634858012577918,-0.0018566190956649255,1.5873015873015873e-06
2021-02-22,MSFT,225.5399627685547,-0.027173957498378528,-0.007762892893710863,1.1904761904761904e-06
2021-02-23,MSFT,224.3473663330078,-0.0053017684737199896,0.0012555296115265332,1.5873015873015873e-06
2021-02-24,MSFT,225.5783843994141,0.005472107947578769,0.011287667670985945,1.1904761904761904e-06
2021-02-25,MSFT,220.23106384277344,-0.023990415823149987,-0.02478339442417185,1.5873015873015873e-06
2021-02-26,MSFT,223.49143981933597,0.014695827357579749,-0.004761532293798778,1.5873015873015873e-06
2021-03-01,MSFT,227.87701416015625,0.019432959105904594,0.02351217322569352,1.984126984126984e-06
2021-03-02,MSFT,224.9244079589844,-0.01304169071249013,-0.008113678739508762,1.5873015873015873e-06
2021-03-03,MSFT,218.8557891845703,-0.02735136509082515,-0.01315233589480116,1.984126984126984e-06
2021-03-04,MSFT,218.0574951171875,-0.003654248952378441,-0.013508038064390469,1.5873015873015873e-06
2021-03-05,MSFT,222.7412567138672,0.021252046929703432,0.019308356338709188,1.5873015873015873e-06
2021-03-08,MSFT,218.69227600097656,-0.01834520473884821,-0.005373643224025429,1.984126984126984e-06
2021-03-09,MSFT,224.837890625,0.02771404714187807,0.014055400743930569,1.984126984126984e-06
2021-03-10,MSFT,223.5298614501953,-0.005834643011344002,0.006012203770988197,1.5873015873015873e-06
2021-03-11,MSFT,228.05975341796875,0.020062657605910042,0.010341825500657608,1.5873015873015873e-06
2021-03-12,MSFT,226.73252868652344,-0.005836635982944822,0.0010148833275308508,1.5873015873015873e-06
2021-03-15,MSFT,225.8284454345703,-0.003995415010722259,0.006470939539413048,1.5873015873015873e-06
2021-03-16,MSFT,228.61752319335935,0.012274782792707016,-0.0015709169785959108,7.936507936507937e-07
2021-03-17,MSFT,227.97314453125,-0.0028225679387112223,0.0028752446501592592,7.936507936507937e-07
2021-03-18,MSFT,221.89495849609372,-0.02702372490405783,-0.014870560065947797,3.9682539682539683e-07
2021-03-19,MSFT,221.5390472412109,-0.0016052505071996407,-0.0006028856737550234,3.9682539682539683e-07
2021-03-22,MSFT,226.96331787109372,0.024189549679860305,0.007000556898342752,1.1904761904761904e-06
2021-03-23,MSFT,228.49249267578125,0.0067149458419900705,-0.007660118119334028,3.9682539682539683e-07
2021-03-24,MSFT,226.45362854003903,-0.00896316152855935,-0.00548233660034883,7.936507936507937e-07
2021-03-25,MSFT,223.4529266357422,-0.0133394206645266,0.005226583432729291,7.936507936507937e-07
2021-03-26,MSFT,227.43458557128903,0.017661888303382865,0.016494418658716575,7.936507936507937e-07
2021-03-29,MSFT,226.24203491210935,-0.0052572839422647885,-0.0008683896263867381,1.1904761904761904e-06
2021-03-30,MSFT,222.9817047119141,-0.014515650708066265,-0.0031628294096500294,7.936507936507937e-07
2021-03-31,MSFT,226.7517547607422,0.016766101267775273,0.003615953592419885,1.1904761904761904e-06
2021-04-01,MSFT,233.08004760742188,0.027526118816737187,0.011755830427674127,7.936507936507937e-07
2021-04-05,MSFT,239.54302978515625,0.027351119258433174,0.0143349877622439,1.1904761904761904e-06
2021-04-06,MSFT,238.37925720214844,-0.004870142761358591,-0.0009740049407969285,7.936507936507937e-07
2021-04-07,MSFT,240.34124755859372,0.008196855251349056,0.0014741456981068137,7.936507936507937e-07
2021-04-08,MSFT,243.5631103515625,0.013316310752994763,0.004211750940591775,3.9682539682539683e-07
2021-04-09,MSFT,246.0636749267578,0.01021425457460993,0.007690288135687276,7.936507936507937e-07
2021-04-12,MSFT,246.1213531494141,0.0002343761781855296,-0.0001960980747395339,7.936507936507937e-07
2021-04-13,MSFT,248.6027069091797,0.010031347847645955,0.0032890718770625686,1.1904761904761904e-06
2021-04-14,MSFT,245.81358337402344,-0.011282610129283738,-0.004096104320730151,7.936507936507937e-07
2021-04-15,MSFT,249.57403564453125,0.015182149723366756,0.011033101401119478,7.936507936507937e-07
2021-04-16,MSFT,250.7666473388672,0.004767207598863583,0.0036023233905179666,7.936507936507937e-07
2021-04-19,MSFT,248.84310913085935,-0.007700200756557002,-0.005320689893757947,7.936507936507937e-07
2021-04-20,MSFT,248.38145446777344,-0.0018569267471433368,-0.006825561005077803,1.1904761904761904e-06
2021-04-21,MSFT,250.6127471923828,0.008943220538250451,0.009263020919853236,1.1904761904761904e-06
2021-04-22,MSFT,247.3331451416016,-0.013172714241809422,-0.009253337860554323,1.1904761904761904e-06
2021-04-23,MSFT,251.16099548339844,0.015357956164840288,0.01086940989553096,1.1904761904761904e-06
2021-04-26,MSFT,251.545654296875,0.0015303513041511612,0.001780684564582624,1.1904761904761904e-06
2021-04-27,MSFT,251.9495849609375,0.0016045067330364199,-0.0002149189814442344,3.9682539682539683e-07
2021-04-28,MSFT,244.8230133056641,-0.028693452996788524,-0.0008458975873960478,3.9682539682539683e-07
2021-04-29,MSFT,242.8513946533203,-0.008085843186894598,0.0067400415367024095,3.9682539682539683e-07
2021-04-30,MSFT,242.53402709960935,-0.0013076931638832765,-0.0072207134171198275,3.9682539682539683e-07
2021-05-03,MSFT,242.2262725830078,-0.00126971849035274,0.002744321649512167,1.5873015873015873e-06
2021-05-04,MSFT,238.31198120117188,-0.016291639333259108,-0.0067007374898472305,7.936507936507937e-07
2021-05-05,MSFT,237.04248046875,-0.005341293089525038,0.0007032164471135163,7.936507936507937e-07
2021-05-06,MSFT,240.1777801513672,0.013140032195056758,0.008132299498632055,7.936507936507937e-07
2021-05-07,MSFT,242.8033447265625,0.01087243498293036,0.007346291419186351,7.936507936507937e-07
2021-05-10,MSFT,237.72531127929688,-0.02113598190145189,-0.010490480503138024,7.936507936507937e-07
2021-05-11,MSFT,236.8116455078125,-0.0038507723684603184,-0.008711750141781542,3.9682539682539683e-07
2021-05-12,MSFT,229.85818481445312,-0.02980254947382961,-0.021682782358302413,7.936507936507937e-07
2021-05-13,MSFT,233.7340545654297,0.01672141908758902,0.012099644578094055,7.936507936507937e-07
2021-05-14,MSFT,238.6581878662109,0.02084840188212186,0.014807778563623631,3.9682539682539683e-07
2021-05-17,MSFT,235.80178833007807,-0.012040779789715045,-0.002533258183961915,7.936507936507937e-07
2021-05-18,MSFT,233.7821350097656,-0.008601937474087653,-0.0085537723840327,7.936507936507937e-07
2021-05-19,MSFT,234.36050415039065,0.002470911156169381,-0.002947751811378411,3.9682539682539683e-07
2021-05-20,MSFT,237.59945678710935,0.013725755382720157,0.01049942933450842,3.9682539682539683e-07
2021-05-21,MSFT,236.33663940429688,-0.005329074453393164,-0.0007841880752528091,3.9682539682539683e-07
2021-05-24,MSFT,241.7445068359375,0.022624184793593065,0.009862497481216075,7.936507936507937e-07
2021-05-25,MSFT,242.6506805419922,0.0037414688946675973,-0.002127545400828599,7.936507936507937e-07
2021-05-26,MSFT,242.42898559570312,-0.0009140558848393233,0.0018750575506104544,7.936507936507937e-07
2021-05-27,MSFT,240.3274688720703,-0.008706377631722011,0.001164636089862995,7.936507936507937e-07
2021-05-28,MSFT,240.6841278076172,0.001482953855462482,0.000768586452887337,3.9682539682539683e-07
2021-06-01,MSFT,238.48629760742188,-0.009173544511942909,-0.0004924547586291649,7.936507936507937e-07
2021-06-02,MSFT,238.389892578125,-0.0004043189095797043,0.0014458890369002922,7.936507936507937e-07
2021-06-03,MSFT,236.8572235107422,-0.00645001023291408,-0.003635303056049319,7.936507936507937e-07
2021-06-04,MSFT,241.754150390625,0.020463775140499473,0.008795303383016323,7.936507936507937e-07
2021-06-07,MSFT,244.66537475585935,0.011970157346893991,-0.0007970562694215079,7.936507936507937e-07
2021-06-08,MSFT,243.4700469970703,-0.004897534965774283,0.00017500954944121158,7.936507936507937e-07
2021-06-09,MSFT,244.4532928466797,0.004030334686912285,-0.0018255325906156837,1.1904761904761904e-06
2021-06-10,MSFT,247.97178649902344,0.01429071621231331,0.004641454776462911,1.1904761904761904e-06
2021-06-11,MSFT,248.598388671875,0.002523721869578507,0.0019465389328083601,1.1904761904761904e-06
2021-06-14,MSFT,250.5263214111328,0.007725293052328908,0.0018135563851361702,1.1904761904761904e-06
2021-06-15,MSFT,249.05142211914065,-0.005904600820202825,-0.00201371995427588,1.1904761904761904e-06
2021-06-16,MSFT,248.10671997070312,-0.0038004136128806,-0.005404703747026491,1.5873015873015873e-06
2021-06-17,MSFT,251.4999237060547,0.013583710118763078,-0.00043581054367264766,1.5873015873015873e-06
2021-06-18,MSFT,250.08287048339844,-0.005650341316258363,-0.013211355687284158,1.984126984126984e-06
2021-06-21,MSFT,253.1676483154297,0.012259565972659975,0.013905163512319857,1.984126984126984e-06
2021-06-22,MSFT,255.9438323974609,0.010906104868910353,0.005111406378990611,1.5873015873015873e-06
2021-06-23,MSFT,255.71246337890625,-0.0009043924065228165,-0.0010838705186495853,1.984126984126984e-06
2021-06-24,MSFT,257.08135986328125,0.005338986836436166,0.005794429545916893,1.984126984126984e-06
2021-06-25,MSFT,255.4714813232422,-0.006281825812555231,0.003325063164687565,2.3809523809523808e-06
2021-06-28,MSFT,259.0381774902344,0.013864669947146375,0.0023122888604717494,1.984126984126984e-06
2021-06-29,MSFT,261.6215515136719,0.009923545377844017,0.0002772977426878152,1.5873015873015873e-06
2021-06-30,MSFT,261.1396484375,-0.0018436839334012268,0.0013272784229071918,1.984126984126984e-06
2021-07-01,MSFT,261.8144226074219,0.002580626413530122,0.005208041432254744,1.984126984126984e-06
2021-07-02,MSFT,267.6463928222656,0.022030737397423818,0.007472095894691671,1.984126984126984e-06
2021-07-06,MSFT,267.6560974121094,3.6258339992172664e-05,-0.0020239027700217787,1.984126984126984e-06
2021-07-07,MSFT,269.8442077636719,0.008141846313028847,0.0033533465536629346,1.984126984126984e-06
2021-07-08,MSFT,267.4247436523437,-0.009006589568355605,-0.008597881009556396,2.3809523809523808e-06
2021-07-09,MSFT,267.92596435546875,0.0018724953271853399,0.011214825902413766,2.3809523809523808e-06
2021-07-12,MSFT,267.32830810546875,-0.0022331685299033024,0.0034452326955940497,1.984126984126984e-06
2021-07-13,MSFT,270.8563842773437,0.01311121168065508,-0.0035230111811655838,1.984126984126984e-06
2021-07-14,MSFT,272.3313903808594,0.005430938610117623,0.0011642565654693257,2.3809523809523808e-06
2021-07-15,MSFT,270.90460205078125,-0.00525293474944216,-0.0032675735627459117,1.984126984126984e-06
2021-07-16,MSFT,270.6347351074219,-0.000996666159524962,-0.007567415006813217,1.984126984126984e-06
2021-07-19,MSFT,267.02947998046875,-0.01341100657589587,-0.015996781399983978,1.984126984126984e-06
2021-07-20,MSFT,269.2562561035156,0.008304486845642795,0.0150488060047999,1.984126984126984e-06
2021-07-21,MSFT,271.2613220214844,0.007419093092129872,0.008208041662144044,1.984126984126984e-06
2021-07-22,MSFT,275.8305358886719,0.016704032583401886,0.0020146392092429753,1.984126984126984e-06
2021-07-23,MSFT,279.2333679199219,0.012261199615979528,0.010094332386254415,1.984126984126984e-06
2021-07-26,MSFT,278.6356506347656,-0.0021428596820940735,0.0023793669227295928,1.984126984126984e-06
2021-07-27,MSFT,276.2160949707031,-0.008721504510322203,-0.004723583382178003,1.984126984126984e-06
2021-07-28,MSFT,275.9076538085937,-0.001117290081717771,-0.000186279231552706,1.984126984126984e-06
2021-07-29,MSFT,276.1775817871094,0.0009778490081623658,0.004197331845272641,2.3809523809523808e-06
2021-07-30,MSFT,274.6448059082031,-0.0055654231544914915,-0.005420713608261166,2.3809523809523808e-06
2021-08-02,MSFT,274.5580749511719,-0.0003158430546342052,-0.001844505670060361,1.984126984126984e-06
2021-08-03,MSFT,276.7752380371094,0.008042956904265321,0.008169961338918062,1.984126984126984e-06
2021-08-04,MSFT,276.18719482421875,-0.0021268838518456587,-0.004643150661295458,1.984126984126984e-06
2021-08-05,MSFT,279.0887451171875,0.010450936169394147,0.005987485990419113,1.984126984126984e-06
2021-08-06,MSFT,279.0308837890625,-0.00020734382141579204,0.0016738645485288822,2.3809523809523808e-06
2021-08-09,MSFT,277.9416198730469,-0.00391137909883791,-0.0009403502649549345,2.3809523809523808e-06
2021-08-10,MSFT,276.11968994140625,-0.006576660258622518,0.0009921869538634502,1.984126984126984e-06
2021-08-11,MSFT,276.611328125,0.0017789423686345523,0.0012749307180154837,1.984126984126984e-06
2021-08-12,MSFT,279.3683166503906,0.009917669286691242,0.00413780773547866,2.3809523809523808e-06
2021-08-13,MSFT,282.2988586425781,0.010435249608168811,0.0016060163209228441,2.3809523809523808e-06
2021-08-16,MSFT,283.9857482910156,0.00595776264249521,0.0026174222619943593,2.3809523809523808e-06
2021-08-17,MSFT,282.5205078125,-0.005172912849929566,-0.007085743507137991,2.7777777777777783e-06
2021-08-18,MSFT,280.7917175292969,-0.006137966239871783,-0.01080665284525433,2.7777777777777783e-06
