date,ticker,log_return,momentum_5d,excess_return,price_to_ma_21d,price_to_ma_50d,momentum_21d,roc,price_to_ma_200d,momentum_63d,momentum_126d,beta,fwd_sharpe,target
2023-05-10,META,-0.001243526780658,-0.0168051384211707,-0.0014451140822453,1.0351792619561575,1.112763932904181,0.0861066968450504,0.0899226134055906,1.4731669258169628,0.2395484927734343,0.8795614649059711,1.7780545772876435,6.693517150636339,1
2023-05-11,META,0.0115598661354415,0.0096737375742008,0.0113598661354415,1.0424114028494664,1.119037767089929,0.0969654694405453,0.1018223264227673,1.4866945890558976,0.281607432495665,0.8937094030396473,1.743617053337409,6.8612925236020565,1
2023-05-12,META,-0.0084326840155183,0.0044150955578731,-0.0086342713171056,1.0307373332814358,1.103432213716163,0.059291596108631,0.0610846037748269,1.4712313733635964,0.2945919531117004,0.8347456765409963,1.7578589283303263,7.244618642423161,1
2023-05-15,META,0.0213687863687638,0.0236810285062795,0.0211679927179702,1.0491742379569164,1.1215896032607529,0.0755001169804848,0.07842335387253,1.4993221001251231,0.2860923775951996,0.7585400845673077,1.7527962981152472,7.923895562011672,1
2023-05-16,META,-0.0001674596988471,0.0230849820091819,-0.0003686501750375,1.0446373100360855,1.1157519334711672,0.0872778391792993,0.0911998156660418,1.4953297173132165,0.2856463880781834,0.7481453947545272,1.7450297453101609,7.3806697044550535,1
2023-05-17,META,0.0152502350508646,0.0395787438407045,0.0150478540984837,1.0552830875274908,1.1267933322189718,0.1069699855849175,0.1129008509099485,1.514394400493967,0.3139070546290223,0.7528338978493925,1.7345886229086265,8.526788265426024,1
2023-05-18,META,0.0178205280027257,0.0458394057079887,0.0176165597487575,1.0673672140984891,1.1404945734325775,0.1348923623732505,0.1444135957581018,1.5374631726111407,0.358731408498394,0.745923479468299,1.7080870329929363,7.548283360849806,1
2023-05-19,META,-0.0049139727941807,0.0493581169293263,-0.0051171473973553,1.0550595915738263,1.1282369566989872,0.1422461173495743,0.1528603525577325,1.526274396585912,0.3512693235276654,0.7744457753343348,1.712058687836819,7.31983477286781,1
2023-05-22,META,0.0108512434459311,0.0388405740064936,0.0106433069379945,1.0588973173446203,1.1333823355002983,0.1539426080330155,0.1664239414930566,1.539208625645284,0.3667586956237438,0.8011421941799349,1.8185811505570368,6.978815256393562,1
2023-05-23,META,-0.0063830499233114,0.0326249837820293,-0.0065886054788668,1.0449560582551742,1.1194429314335492,0.1480295290343019,0.1595471361645952,1.5256498751763503,0.3659700541137331,0.7893898432725376,1.792772310259996,7.0044459261089465,1
2023-05-24,META,0.0099608242002293,0.027335572931394,0.0097540781684833,1.0466234525715774,1.125015297434249,0.1829236641805337,0.2007227464275409,1.5371700972179565,0.3705689241285196,0.819089074911463,1.773425750670519,8.143732916576274,1
2023-05-25,META,0.0138675122242572,0.0233825571529255,0.0136607661925112,1.05212978758392,1.1350946756621243,0.1879171940795612,0.2067335865269566,1.5546002440758957,0.3940734006865858,0.8186770988320168,1.7716042906519096,4.8229255569605005,1
2023-05-26,META,0.0363336653887163,0.0646301953358225,0.0361289034839544,1.0860046622586776,1.1710865944519195,0.0938763187365626,0.0984238830618553,1.6079831833005944,0.4354080892398061,0.8478577415795058,1.7976296294484655,5.306656229429961,1
2023-05-30,META,0.0018300434322156,0.055608995322107,0.0016205196226918,1.0832479460596642,1.166256819898604,0.0883557957667691,0.0923767159053061,1.6067367548668012,0.405883921658953,0.8571100550976295,1.822264274831549,3.7918047461949533,1
2023-05-31,META,0.0083454499026019,0.0703374951480203,0.0081367197438718,1.0877222342366974,1.1690802879185038,0.0848707528858116,0.088576362252378,1.616036767152776,0.4229561443954072,0.8893451643680198,1.7970930909477556,3.044032261754119,1
2023-06-01,META,0.0293694192377188,0.0897460901855098,0.0291614827297823,1.1128754313667752,1.1964795194191933,0.1305748078381202,0.1394831789784387,1.6595565480486263,0.4459454333675096,0.9124827292503034,1.823929368928442,3.452979630608076,1
2023-06-02,META,0.0,0.0758785779612526,-0.0002075396825396,1.1052310234097722,1.1888821461386132,0.1398552685364375,0.1501073300937456,1.6548649696973547,0.3863359352326452,0.8365104198443308,1.6684026896918986,2.169721421255821,1
2023-06-05,META,-0.0044851159823804,0.0350597965901559,-0.0046914651887295,1.0922990415749594,1.1766741684235753,0.1502891624139872,0.1621702501005737,1.6426460372057106,0.3837417387948372,0.8124052506863773,1.671326854153942,3.2826269012631015,1
2023-06-06,META,-0.0009952615161476,0.0322344916417927,-0.0012008170717031,1.0832524998947348,1.1689040251083602,0.1524679428970302,0.1647051244240458,1.6362354494512363,0.3848579745969593,0.786401539526962,1.7331025777198492,3.109563094748947,1
2023-06-07,META,-0.0281288356786672,-0.0042397939394763,-0.0283335975834291,1.0471636624353544,1.1305590234780218,0.1222362537980056,0.1300210420092566,1.5862733867797156,0.3542392712202634,0.766893287993102,1.7586551818698564,2.9269578500466795,1
2023-06-08,META,0.0037107581540546,-0.0298984550231405,0.00350758355088,1.0448876772367048,1.128576057643724,0.1255184251538097,0.1337360580293327,1.587321490794747,0.3758416624694757,0.8408931760668934,1.796173313745606,5.040271593089163,1
2023-06-09,META,0.0013974594515601,-0.0285009955715804,0.0011946816737824,1.0401150294940662,1.124437075628706,0.1281594113860278,0.1367341966283186,1.5846053902857669,0.3893101928944733,0.8439568074040922,1.8372935939995805,5.484011090318335,1
2023-06-12,META,0.0227621525902453,-0.0012537269989547,0.0225581843362771,1.057094019720275,1.1441863966339132,0.1393616978408316,0.1495398108857564,1.6158795322457968,0.4043587951808674,0.8545055928420316,1.847582575767042,6.582579899071504,1
2023-06-13,META,0.0009957451898845,0.0007372797070773,0.0007929674121068,1.0508269351500603,1.139613139348428,0.1487901270462344,0.160429420900579,1.6125605634554026,0.3353376707238619,0.8505712237962602,1.7003610380324417,6.27513341017164,1
2023-06-14,META,0.0074540208987392,0.0363201362844837,0.0072516399463583,1.0519973673562146,1.1423548933387748,0.1348753615762098,0.1443941399802129,1.6192568571260797,0.3237495319118992,0.8683458780922526,1.7610782007645582,5.420358221001932,1
2023-06-15,META,0.0305510200414351,0.0631603981718642,0.0303498295652447,1.07615055050362,1.1712239857128943,0.165593841316492,0.1800936990698611,1.6634468788942514,0.3186356468974697,0.8525629743094533,1.767928825226278,5.34553496310181,1
2023-06-16,META,-0.0029492983329844,0.0588136403873197,-0.0031512824599685,1.0655202506025736,1.161065913777959,0.147394307932643,0.1588108012478342,1.6525086677431426,0.3622318108544524,0.8376999974992151,1.667771360320592,4.480825353652463,1
2023-06-20,META,0.0117808108779102,0.0478322986749846,0.011576842623942,1.0708997413659402,1.1682381055776097,0.1413545908078275,0.1518330049763649,1.666144128400599,0.3628284549607862,0.8952529819205297,1.6508736407782734,5.17062651619273,1
2023-06-21,META,-0.0095058253757007,0.0373307281093994,-0.0097101904550657,1.0539630763884076,1.1508597516353267,0.1367627382263075,0.1465560823164915,1.6447774283430436,0.3315702204814222,0.8578992493468155,1.6655446092915622,2.3247878281448373,1
2023-06-22,META,0.0114382878543693,0.0413149950650295,0.0112339227750042,1.059187161448462,1.1573806366851238,0.1373497826347457,0.1472293592559721,1.6576696809388578,0.3547010366271372,0.9116678459404955,1.736519085803433,1.5708363098968479,1
2023-06-23,META,0.0134238861894165,0.0241878612130109,0.0132195211100514,1.0655796488599951,1.1659422122557666,0.1571567187474736,0.170178988516819,1.6737323638963777,0.3460002963215675,0.9025489864787202,1.6671046506852116,0.8359743067258238,0
2023-06-26,META,-0.0361815001322225,-0.0090443405862271,-0.036389436640159,1.0224568398082017,1.1192569564435295,0.1110143944150218,0.1174109912162533,1.6087507515520434,0.3013858204204952,0.8438206547045219,1.72457151841825,0.7078702884007545,0
2023-06-27,META,0.0303460666261427,0.0095209151620053,0.0301401142451904,1.047666014991387,1.1476941259358495,0.1274929488169073,0.1359768582321054,1.6523526361864334,0.3472388076146923,0.8964573649563966,1.747868276202325,2.7192131003710664,1
2023-06-28,META,-0.0061501430326383,0.0128765975050677,-0.0063556985881938,1.0370519522218549,1.1346300816652162,0.0850091403955527,0.0887270180485126,1.6367504545497034,0.3517945703273733,0.8824826407941089,1.7429406770031883,3.0491846311586643,1
2023-06-29,META,-0.0132674096380519,-0.0118290999873534,-0.0134737588444011,1.0200273183229778,1.1140365775395653,0.0699116873252852,0.0724134693702676,1.6099795669119852,0.3155230775251333,0.8790911564774274,1.738356512128682,4.5293282513870405,1
2023-06-30,META,0.0191737538404559,-0.006079232336314,0.0189685951102972,1.0357957445455488,1.1292326890426962,0.0807399912631392,0.0840889873106782,1.6348896657602363,0.3226441664325187,0.909103654064088,1.7249873291730669,4.170190928106346,1
2023-07-03,META,-0.0033508885725908,0.0267513792233176,-0.0035576346043368,1.0299568725966832,1.1190307420445984,0.0480196834528296,0.0491913068288205,1.623199470294972,0.2997585177147956,0.8664056690497337,1.7550560774592256,3.98180296159029,1
2023-07-05,META,0.0287756589679026,0.0251809715650775,0.0285689129361566,1.056084512312511,1.1444030178009237,0.0767953424207322,0.0798210602128279,1.6637496909226384,0.3232165676786655,0.894516325227713,1.7300158563745074,3.0622880532687424,1
2023-07-06,META,-0.00811794091765,0.0232131736800658,-0.0083254806001895,1.0438723193811996,1.1282029389060353,0.0731625174854626,0.0759053761434294,1.6435310540162338,0.3073846158868631,0.8504878951645812,1.7530964544243526,2.0676395555218723,1
2023-07-07,META,-0.0050126708688009,0.0314679124493168,-0.0052198137259436,1.035232067487447,1.1154092958548505,0.0691451081328093,0.0715916945369044,1.6287805610434154,0.3175763901324892,0.8246105036965379,1.7418584327240365,2.0759076683050584,1
2023-07-10,META,0.0122129764345646,0.0245071350434255,0.0120046431012313,1.042557414563548,1.121819377317831,0.1094869202460411,0.1157054776865713,1.6419823720117703,0.3081785338633434,0.8402053042362213,1.7349130952814011,2.8422686225842853,1
2023-07-11,META,0.0141462714012943,0.0420042950173106,0.013937938067961,1.051427463574266,1.132640616553967,0.1199224334932808,0.1274093989790021,1.6581466095270814,0.3285915173659334,0.8303778428654569,1.733495700747676,2.007821763968799,1
2023-07-12,META,0.0363748667992038,0.0496035028486118,0.0361669302912673,1.082312934330356,1.1684741581776856,0.1548998408409245,0.1675410153223464,1.7116498540818803,0.3691659490720027,0.8709917103068805,1.7660739117468582,0.7350342425645694,0
2023-07-13,META,0.0130713784252668,0.0707928221915286,0.0128634419173303,1.088868381778416,1.177600091243007,0.145209066675946,0.1562812848845949,1.7259097136212336,0.3815362339573229,0.8572384005452308,1.7629953041033557,-0.3992490304900367,0
2023-07-14,META,-0.0145917857812206,0.0612137072791089,-0.0148001191145539,1.0664699642399524,1.1545006088296197,0.1296215357048409,0.1383974589931,1.6928678782812807,0.3377032588597063,0.8433988178656409,1.7647759344802894,-1.3090019131972266,0
2023-07-17,META,0.0056498026084066,0.0546505334529509,0.0054410724496765,1.0659801206556996,1.1546894508154886,0.1278173174145083,0.1363453932198746,1.6942773620582423,0.3381927959712029,0.8207083193786907,1.7677382483450723,-0.29684484053100185,0
2023-07-18,META,0.0045930139762691,0.0450972760279257,0.0043846806429358,1.0656248613409578,1.1532717793378355,0.1018593113493423,0.1072276864004062,1.6942018982533198,0.3547309918451335,0.8233285191416151,1.7609647374204875,-0.9580709007665279,0
2023-07-19,META,0.0126105120346469,0.0213329212633688,0.0124017818759168,1.073039049926422,1.160766161447353,0.1174191217169736,0.124590671302891,1.707377646000771,0.3717834152345341,0.8478359708155431,1.7606385264788458,-1.9339842119983128,0
2023-07-20,META,-0.0436265761875217,-0.0353650333494196,-0.0438353063462518,1.0242200322590456,1.105590101343106,0.0620117346515417,0.0639748300286577,1.6271582463126049,0.3382586878326197,0.8216477472468623,1.8374403772348389,-3.3189780723469537,0
2023-07-21,META,-0.0276836518736544,-0.0484568994418534,-0.0278927788577812,0.9942319000828694,1.0706381491303318,0.043833908153588,0.044808806252558,1.5761327401801013,0.3228427637294698,0.7707064525089656,1.839078482460568,-2.2904005910375926,0
2023-07-24,META,-0.0090462448945789,-0.0631529469448389,-0.0092557687041027,0.9842126727601084,1.0564968184418542,0.0233493754046398,0.0236241061673803,1.5556342578429931,0.314641766072401,0.7382851647042249,1.824464179815565,-0.520357722896163,0
2023-07-25,META,0.0097597968417072,-0.0579861640794008,0.0095502730321834,0.9929493866286464,1.0623414938423912,0.0196852860569305,0.019880318957864,1.5644030330803045,0.324871533838706,0.7204462007012715,1.824465523379344,-0.4831132223722909,0
2023-07-26,META,0.0138272970173168,-0.0567693790967309,0.013617773207793,1.0035356687249994,1.0721232130507794,0.0696940832064698,0.0721801331706395,1.5794927422034766,0.3636321418020253,0.7351812250507175,1.8275326690820373,-0.026650677286533232,0
2023-07-27,META,0.043068786318424,0.0299259834092147,0.0428592625089002,1.0435820263884492,1.1134814363853764,0.0824168028987511,0.0859083252558718,1.6412669362089,0.3978269457952196,0.7897735233109223,1.714628213992904,-1.350839162645813,0
2023-07-28,META,0.0432278112391962,0.1008374465220653,0.0430182874296724,1.082745571768362,1.1555161733501025,0.1317947571705856,0.1408741389998529,1.7051658502663534,0.310680216302701,0.7928298360168691,1.2054508600358382,-3.3004642857185136,0
2023-07-31,META,-0.0213645245047875,0.0885191669118567,-0.0215740483143112,1.053671137453042,1.125011286501823,0.12369764230385,0.1316736490277452,1.660853543722273,0.2819651253959043,0.7417680361058644,1.2189008201034446,-4.900725774326979,0
2023-08-01,META,0.0128174740568778,0.0915768441270273,0.0126083470727509,1.061291639561319,1.1334515511299683,0.1173413625202719,0.1245032274354986,1.6737621979246016,0.2829521066692227,0.7859133868143535,1.2057474367441037,-2.7242945135650256,0
2023-08-02,META,-0.0263741516582156,0.0513753954514949,-0.0265832786423424,1.0291075747445717,1.0986488514160555,0.0943180994346471,0.0989092527372901,1.622452556912259,0.2729125907255969,0.7466350038274667,1.247821399285674,-3.707849565790788,0
2023-08-03,META,-0.0035698643421155,0.0047367447909554,-0.0037789913262424,1.022440214230902,1.089791642778441,0.061972576124629,0.0639331671573752,1.6089292448110013,0.2786231870817988,0.7155881272777628,1.2429137902092766,-2.5994568906104303,0
2023-08-04,META,-0.0078855584619789,-0.0463766249102196,-0.0080950822715027,1.011462739166904,1.0764381642826808,0.0622049585803001,0.0641804352887043,1.5890798125117724,0.2856566384797499,0.4983950087693716,1.2260233977798367,-2.3709735169791006,0
2023-08-07,META,0.0185884050136194,-0.0064236953918127,0.0183784843786988,1.0262991396147076,1.091541093286316,0.0858060344627204,0.0895949639344928,1.6113232913431097,0.30741908549256,0.5289207290397602,1.4224294744106185,-1.4670268161716142,0
2023-08-08,META,-0.0124604754696296,-0.0317016449183201,-0.012670792929947,1.010697431213745,1.0735858223315304,0.0611325825585262,0.063039845386996,1.584136717951506,0.2928557566025729,0.5189831145087488,1.4415044536023776,-2.47769331773172,0
2023-08-09,META,-0.0240522700633084,-0.0293797633234129,-0.0242617938728322,0.9856279085015036,1.0449735109037643,0.0229340410939235,0.0231990482314954,1.5397142221604645,0.268374899741014,0.465485843919227,1.5025335400161042,-2.0217046248643875,0
2023-08-10,META,0.0017350467768552,-0.0240748522044422,0.0015255229673314,0.9878863920799033,1.0436993109120034,-0.011705778928425,-0.0116375328489966,1.5355814183629966,0.2713534732985272,0.5109019660719616,1.515373708404125,-1.1227488202642433,0
2023-08-11,META,-0.013500727814322,-0.0296900215567853,-0.0137102516238458,0.9764070759222976,1.027114288791935,-0.0382778851680138,-0.0375545455891452,1.5084766508534966,0.2462928793487637,0.5279003118444288,1.5405019739380277,0.25106093348727404,0
2023-08-14,META,0.0149714531625587,-0.033306973407846,0.0147615325276381,0.9915448940002694,1.0402285046882824,-0.0087146462242345,-0.0086767837606474,1.524799384883434,0.2696970165268407,0.5642889696385411,1.538502366057089,0.002755208932450091,0
2023-08-15,META,-0.0139443284596005,-0.0347908263978169,-0.0141542490945211,0.9791234734053628,1.0237829113681132,-0.0283087772922416,-0.0279118382950178,1.4972674084982576,0.2343839016984764,0.520476279293676,1.5213721158514495,-0.1552527602489536,0
