date,ticker,adj_close,log_return,market_log_return,rf_daily,volatility_5d,volatility_21d,volatility_63d,realized_vol,momentum_5d,momentum_21d,momentum_63d,momentum_126d,roc,beta,market_corr,excess_return,ma_21d,price_to_ma_21d,ma_50d,price_to_ma_50d,ma_200d,price_to_ma_200d,ma_crossover
2020-01-22,AAPL,76.65446472167969,0.0035632330427036,0.000289034296681,6.031746031746032e-05,0.008701139514113282,0.010860097440320668,0.010849728916705593,0.17239870224610568,0.01592730206950352,0.12624662592530378,0.2813437154053285,0.4263293398631254,0.13456194617115624,1.7328421334086175,0.6734345762989404,0.00350291558238614,72.8540798368908,1.0521643385421566,68.03436698913575,1.1267021082730213,54.662785110473635,1.4023153881888895,1
2020-01-23,AAPL,77.02362823486328,0.0048043831904751,0.0011403261933582,6.031746031746032e-05,0.007631300483618453,0.010706708799761383,0.010815248107890104,0.16996373306493281,0.025026480703096318,0.1331242700637691,0.2884374360221273,0.43194801942445227,0.1423919546313046,1.742919038617798,0.67121487566293,0.00474406573015764,73.31124696277436,1.0506386322138808,68.31951103210449,1.127403095708173,54.80905654907227,1.4053084122311357,1
2020-01-24,AAPL,76.8016357421875,-0.0028862963215423,-0.0090832894261937,5.992063492063492e-05,0.006942339563392864,0.01063835930789534,0.010796563279609168,0.16887871851864172,0.00969133110761532,0.1140515460415453,0.2722215511811256,0.43700012872162364,0.1208098967086868,1.635165443701035,0.6627479083360844,-0.002946216956462935,73.70545160202752,1.0420075323176612,68.59027465820313,1.1197161131793532,54.95493425369263,1.3975384883119373,1
2020-01-27,AAPL,74.54328155517578,-0.0298460214877422,-0.015855752356844,6.031746031746032e-05,0.014025750186762944,0.013120067878415144,0.011620027975413363,0.20827462074343975,-0.03116467107726368,0.08325535443548729,0.24073215519274957,0.40368235406399916,0.08681929724587101,1.7040164220703333,0.7169836059672948,-0.029906338948059663,73.989013671875,1.0074912187065885,68.81702964782716,1.0832098092093319,55.08818332672119,1.3531628210185986,1
2020-01-28,AAPL,76.65205383300781,0.0278964827445537,0.0100033835003525,6.111111111111111e-05,0.020679781711449918,0.013722785196773989,0.011965263892259216,0.21784246155493522,0.00353178116844792,0.091505340567338,0.2563874442974116,0.4222836170920047,0.09582262899145522,1.7486042479020225,0.7309384274421032,0.027835371633442588,74.30819120861236,1.0315424529419013,69.07384742736816,1.1097116591573708,55.233969593048094,1.3877701421383166,1
2020-01-29,AAPL,78.25657653808594,0.020716471193794,-0.0008672501435846,6.071428571428572e-05,0.022605362894311063,0.014124947035762619,0.012126276143906267,0.2242265828315211,0.02068501931953832,0.11260155759998669,0.26713657553032927,0.44730183019407627,0.11918591297662595,1.7260249140325543,0.7086019708778586,0.020655756908079713,74.70503925141834,1.0475407994193666,69.37158645629883,1.1280782310980344,55.38787403106689,1.412882835946945,1
2020-01-30,AAPL,78.1431655883789,-0.001450270544478,0.003129456930211,6.111111111111111e-05,0.022731903944754724,0.01420175305167962,0.011624263934586754,0.22544584053538144,0.014430365584585218,0.10523380618829718,0.28908595388776087,0.42565263551666027,0.11097033173086368,1.6822650788208526,0.7203510704780814,-0.0015113816555891112,75.07672518775577,1.040844088403622,69.65200134277343,1.1219084029447841,55.54078163146973,1.406951131996719,1
2020-01-31,AAPL,74.67837524414062,-0.0453520383605616,-0.0178644435713629,6.031746031746032e-05,0.03162232252859091,0.01793485924363321,0.013208659414633157,0.2847070641456087,-0.02803537645443408,0.052601496726563696,0.2438572445880627,0.4021772826808975,0.0540095351673231,1.8690844807863856,0.7812742182969952,-0.04541235582087906,75.25894746326264,0.9922856718212087,69.85665420532227,1.0690230743752254,55.67634147644043,1.3412945833687897,1
2020-02-03,AAPL,74.47329711914062,-0.0027499289949059,0.0072284257612325,6.111111111111111e-05,0.028608050680514006,0.017360990328671104,0.01301928930667928,0.2755971775407675,-0.0009392839615977801,0.027291515472414898,0.2187495950770438,0.42081245010409624,0.027667340031608978,1.8650096491435013,0.7956774049549676,-0.002811040106017011,75.35442388625373,0.9883069006214797,70.06111434936524,1.06297620028956,55.80624460220337,1.3344975575762041,1
2020-02-04,AAPL,76.93193817138672,0.0324804779101802,0.014869315917506,6.111111111111111e-05,0.029782417705887736,0.018429306219470996,0.013167266896053577,0.2925561665530572,0.003644711204028723,0.06954198165685341,0.2232444502001415,0.5070607290700657,0.07201706531266838,1.8513543634344631,0.8044997780774663,0.032419366799069094,75.60052926199776,1.0176111056679893,70.32970695495605,1.0938754262215138,55.947569580078124,1.3750720317041392,1
2020-02-05,AAPL,77.55926513671875,0.0081212444439656,0.0111877786589729,6.111111111111111e-05,0.028157532244819865,0.018431667588718705,0.013174555192402711,0.2925936521277554,-0.008950515545799675,0.06972666810091771,0.2248200374386484,0.4964287217553438,0.07221507061632204,1.7878971342208057,0.794151501261651,0.00806013333285449,75.84927767799014,1.0225445450645974,70.61653999328614,1.098315849857451,56.09123146057129,1.3827342191842977,1
2020-02-06,AAPL,78.4664535522461,0.0116288346096926,0.0033201550570019,6.111111111111111e-05,0.02879724940630587,0.018420481403130053,0.013197301602177948,0.29241607693663346,0.004128589608370924,0.0860699231080124,0.2378868953158574,0.49775521112672394,0.08988253361496112,1.7912641770138973,0.7938728326139823,0.011567723498581489,76.15742637997582,1.0303191334322372,70.922626953125,1.1063669934858313,56.23590797424316,1.3953087338464392,1
2020-02-07,AAPL,77.39989471435547,-0.0136857698525988,-0.0054154910094583,6.071428571428572e-05,0.017282750673674345,0.018601151353741255,0.013373664504796968,0.2952841234888309,0.035794858116333726,0.05642550467336281,0.2237733973156139,0.46225346166082876,0.05804779224842593,1.807189947408137,0.7986455569957364,-0.013746484138313085,76.35963585263207,1.0136231511597438,71.18523315429688,1.0873026790063054,56.37563373565674,1.3729317009061168,1
2020-02-10,AAPL,77.76750946044922,0.0047383074537096,0.0072996901205732,6.150793650793651e-05,0.016516903840705473,0.018132299169727643,0.013336171235653796,0.2878413258055338,0.04328309456494922,0.0401455307184404,0.2170365991664148,0.4752660584021306,0.04096225515441687,1.777295454485067,0.7938261287067653,0.004676799517201663,76.50535874139695,1.0164975465747255,71.46522888183594,1.0881866703181455,56.519441566467286,1.3759426368180592,1
2020-02-11,AAPL,77.2983169555664,-0.0060515453029507,0.0016870486860021,6.111111111111111e-05,0.010524292427974183,0.01821484341782382,0.013389552929500802,0.2891516751212616,0.004751071351818321,0.0318358229494627,0.2082518684082372,0.4717551050613977,0.0323480035410002,1.7771863895807358,0.7903587045499929,-0.006112656414061811,76.62069665817987,1.008843828455509,71.71870986938477,1.0777984865642913,56.66207326889038,1.3641985281538596,1
2020-02-12,AAPL,79.13397216796875,0.0234700838982451,0.006441853105203,6.150793650793651e-05,0.014591490707133703,0.01834701126236185,0.01361754481508641,0.2912497746090641,0.02009991080609782,0.034166524523300004,0.2238344430022436,0.45374895650271907,0.03475690478209481,1.8181046500380362,0.7976555212542435,0.023408575961737163,76.74727121988933,1.0310981864259547,72.01175094604493,1.098903597376214,56.81351318359375,1.3928723596487704,1
2020-02-13,AAPL,78.57046508789062,-0.0071463997858528,-0.0016317763599886,6.19047619047619e-05,0.014559687231438148,0.018132200388092712,0.013673033771989147,0.28783975769569303,0.0013246764105524196,0.0406153168634871,0.2176040364401691,0.47681979205868913,0.04145139968707068,1.8254335177245133,0.7992836793817226,-0.007208304547757562,76.89618682861328,1.021773228664888,72.30843307495117,1.0866016831874723,56.96683843612671,1.3792316239558684,1
2020-02-14,AAPL,78.5898208618164,0.0002463188954725,0.0018418360984854,6.150793650793651e-05,0.012394510100712257,0.01808120797534156,0.013656464775451791,0.2870302782383488,0.01525676515862372,0.0451564312020773,0.2083140126910353,0.48205973279050746,0.046191504103444636,1.8269170785149298,0.8008555778740682,0.0001848109589645635,77.06142025902157,1.0198335379448953,72.62823051452636,1.08208365128898,57.10850318908692,1.3761491979855363,1
2020-02-18,AAPL,77.15081024169922,-0.0184801045589966,-0.0029242139861477,6.150793650793651e-05,0.01555180409170793,0.0184561683653457,0.013871775739007235,0.29298258989905324,-0.007961646854082481,0.014227473369142006,0.1967774337787165,0.44025923273263184,0.014329165570401647,1.8512759057496935,0.8022002779093574,-0.018541612495504536,77.11331976027716,1.000486173874223,72.90819747924805,1.0581911624362783,57.24460821151733,1.3477393356703393,1
2020-02-19,AAPL,78.26815032958984,0.0143786747023644,0.0046947482842849,6.150793650793651e-05,0.01672680504841331,0.01856478476623239,0.01390146830658718,0.29470682180934776,0.01246857315123262,0.0175961673743696,0.1993466671312962,0.4361654621393285,0.01775189197195548,1.8677301358992022,0.8023790307887891,0.014317166765856464,77.17832801455543,1.014120833439523,73.19198074340821,1.0693541769825488,57.383196411132815,1.3639559178408747,1
2020-02-20,AAPL,77.4652099609375,-0.0103118237750832,-0.0038228174279975,6.150793650793651e-05,0.012398329700846642,0.018652636215896787,0.014002269583627111,0.29610142033811876,-0.02131333452209568,0.014084313100444302,0.18400542471619802,0.42580606999195697,0.01418396432828306,1.8776545819406787,0.8054012802253785,-0.010373331711591136,77.22991834368024,1.003046638172142,73.43495010375976,1.0548820398391119,57.521673126220705,1.3467134342729283,1
2020-02-21,AAPL,75.7117691040039,-0.0228953131525732,-0.0105738092328197,6.071428571428572e-05,0.015034362755987357,0.019328825718482948,0.014357560037157886,0.30683559591609144,-0.03706224788881608,-0.012374233094832498,0.16414738259756992,0.3921306010818012,-0.012297987091796414,1.893827054377808,0.8156915049115936,-0.022956027438287487,77.18502807617188,0.980912632813788,73.66113967895508,1.027838687182771,57.658090896606446,1.3131161286587107,1
2020-02-24,AAPL,72.11541748046875,-0.0486657625773543,-0.0340880794204407,5.952380952380952e-05,0.02274219102257515,0.02192964248994545,0.015648756978589615,0.3481222822137056,-0.08597432936164287,-0.0658443788626619,0.1271916061204239,0.3443114808773625,-0.06372344262241492,1.738764469565427,0.843031500319143,-0.048725286386878106,76.95130375453404,0.9371565387703993,73.8078742980957,0.97706942743275,57.77647909164429,1.2481795120481507,1
2020-02-25,AAPL,69.67273712158203,-0.0344587608949982,-0.0307479043753532,5.952380952380952e-05,0.024052836377652174,0.022969332481305556,0.016292063146660284,0.364626849160156,-0.10195298569764448,-0.09741684343611778,0.0972261426979063,0.3571754992698558,-0.0928222237939853,1.6150714984826982,0.8476279480896405,-0.034518284704522006,76.61183239164806,0.9094252799672952,73.89470520019532,0.9428650798839356,57.88525606155395,1.2036352926813267,1
2020-02-26,AAPL,70.77799987792969,0.0157391210066538,-0.00378569732353,5.952380952380952e-05,0.024547096861534307,0.02261936845302238,0.01638646974207818,0.35907134244022204,-0.10059253939335508,-0.05183170094172179,0.11384369046507241,0.3540939024074759,-0.05051134855740269,1.600538640531753,0.8361322265479377,0.015679597197129993,76.43253326416016,0.9260192859670409,74.00031143188477,0.956455432529887,58.00287839889526,1.2202497846947842,1
2020-02-27,AAPL,66.15135955810547,-0.0676027732193301,-0.0451681363522611,5.634920634920634e-05,0.031274485133684034,0.025611451483358676,0.01845155775933689,0.40656918804218023,-0.15788348883760198,-0.1473309569056056,0.02885894613219671,0.2978388642160198,-0.13699168841292741,1.575811846055486,0.8735620703744453,-0.06765912242567931,75.93250020345052,0.871186374488686,73.99557861328125,0.8939907059018815,58.111099338531496,1.138360146531297,1
2020-02-28,AAPL,66.11266326904297,-0.000585137051474,-0.008272463109653,4.96031746031746e-05,0.03427074294044204,0.024869255783204088,0.01842155329735489,0.3947871965616772,-0.13557331273650278,-0.16863256515087358,0.03611315139891071,0.29056595434082466,-0.15518073759759687,1.5701301759908821,0.8748518173212324,-0.0006347402260771746,75.35421861921039,0.8773584874276511,73.96734298706055,0.8938088161502349,58.21560396194458,1.1356519346988254,1
2020-03-02,AAPL,72.26778411865234,0.0890181377213695,0.0450108687694132,4.3650793650793655e-05,0.059010468122620154,0.032676389258530246,0.021480847983371427,0.5187215983296799,0.002110587562221017,-0.07816415688502609,0.11178844432386902,0.3627938452134946,-0.07518740027343251,1.653386538555629,0.9061686063766153,0.08897448692771871,75.0744385492234,0.962615046015551,74.05955520629882,0.9758063482469567,58.34817619323731,1.2385611484978747,1
2020-03-03,AAPL,69.97262573242188,-0.0322743390746356,-0.0285104849229145,3.690476190476191e-05,0.05869490959048585,0.03196010235666697,0.021900652802760566,0.5073508962714609,0.004295009382583613,-0.06508645759910009,0.08171925599147951,0.3318125733781303,-0.06301354972352546,1.6168640900996085,0.907337523576886,-0.03231124383654036,74.85035523914155,0.9348335824040424,74.10909805297851,0.9441840147939786,58.470279140472414,1.1967212532766527,1
2020-03-04,AAPL,73.21827697753906,0.0453409706868618,0.0413363493606331,2.817460317460317e-05,0.06197246031577403,0.03366390923408322,0.022525552551020372,0.5343979919498103,0.03389685906279161,-0.0169955579173324,0.13868989622263972,0.391823882008436,-0.016851948149869234,1.5272703503832061,0.9043305012073292,0.04531279608368719,74.79059237525577,0.9789770966135989,74.22220260620117,0.9864740523265174,58.60990446090698,1.2492475060486734,1
2020-03-05,AAPL,70.84326934814453,-0.0329751122772599,-0.0345107824399811,2.420634920634921e-05,0.0528446872343845,0.033457124485237445,0.022819394096816274,0.5311153858276092,0.06852452000486181,-0.0824511481047725,0.12370550146814921,0.3420243740331709,-0.07914357766052937,1.4725932007299627,0.9040745431459898,-0.032999318626466254,74.50065576462518,0.9509079969975611,74.29060562133789,0.953596605595537,58.74473623275757,1.2059509309472483,1
2020-03-06,AAPL,69.90247344970703,-0.0133689288489726,-0.0172009436523861,1.785714285714286e-05,0.054005430192160954,0.03339881289688344,0.022883175911640196,0.5301897180595819,0.05574072820736321,-0.1039413213977107,0.10154919949486131,0.309292590998482,-0.0987218183864248,1.4617134522443795,0.9033285187363929,-0.013386785991829742,74.13604663667225,0.9428945380954393,74.31818832397461,0.9405836582692491,58.87065824508667,1.187390722874091,-1
2020-03-09,AAPL,64.37374877929688,-0.0823951118034031,-0.0790104129403714,1.26984126984127e-05,0.04603382149384349,0.037156159010393125,0.02514661555160992,0.5898357384952321,-0.11567252131740939,-0.19796526781080642,0.00458942618891911,0.2269914643112963,-0.1796016531263992,1.332725162202593,0.9134706139675982,-0.08240781021610151,73.46496545700799,0.876250990915781,74.23389373779297,0.8671746225070203,58.97351390838623,1.0915705121336294,-1
2020-03-10,AAPL,69.01004791259766,0.0695461935602183,0.0482150524258591,1.7063492063492063e-05,0.061051498509070115,0.04092696769912754,0.02652716096042759,0.6496954706871891,-0.013851988682555494,-0.1147333043979893,0.05500372745197601,0.2922795818186448,-0.10839610096009256,1.3366286379160872,0.9227623882352775,0.0695291300681548,73.06544894263858,0.9444963236560047,74.21510818481445,0.9298652201751848,59.10328958511352,1.1676177146319004,-1
2020-03-11,AAPL,66.61329650878906,-0.035347911018529,-0.0501028928086054,1.6269841269841268e-05,0.055573359972897945,0.04135989380593936,0.026853671858382635,0.6565679595753379,-0.09454087038794629,-0.1548195228702279,0.0337550080691544,0.24518780738360477,-0.14343024521484693,1.2761468391266784,0.917857662627111,-0.03536418085979884,72.53429594494048,0.9183696572908635,74.14891876220703,0.8983717850615672,59.221908283233645,1.1248083427201552,-1
