date,ticker,fwd_sharpe,target
2025-10-21,GOOG,3.8330909153181745,1
2025-10-22,GOOG,5.8158477304355385,1
2025-10-23,GOOG,5.150781236173265,1
2025-10-24,GOOG,5.966348056917942,1
2025-10-27,GOOG,6.390170147346702,1
2025-10-28,GOOG,5.9458171748386,1
2025-10-29,GOOG,5.743247805918973,1
2025-10-30,GOOG,4.971325790226956,1
2025-10-31,GOOG,3.632300364246905,1
2025-11-03,GOOG,3.739012262937538,1
2025-11-04,GOOG,3.9322683882862832,1
2025-11-05,GOOG,4.533133151913148,1
2025-11-06,GOOG,4.182148019119489,1
2025-11-07,GOOG,3.191722642748795,1
2025-11-10,GOOG,4.309691900302707,1
2025-11-11,GOOG,3.557630861386303,1
2025-11-12,GOOG,2.500849611544732,1
2025-11-13,GOOG,2.682001692404536,1
2025-11-14,GOOG,3.7729841650222244,1
2025-11-17,GOOG,3.8789231559757256,1
2025-11-18,GOOG,1.5408160795171288,1
2025-11-19,GOOG,2.262319954461452,1
2025-11-20,GOOG,1.8911762786121058,1
2025-11-21,GOOG,2.5991174776415527,1
2025-11-24,GOOG,2.00387684023119,1
2025-11-25,GOOG,-0.419536572913081,0
2025-11-26,GOOG,-1.4080089850826683,0
2025-11-28,GOOG,-0.9607326599426336,0
2025-12-01,GOOG,-0.9064478608576619,0
2025-12-02,GOOG,-0.19588717937497155,0
2025-12-03,GOOG,-0.08629765920159688,0
2025-12-04,GOOG,-0.547213907080603,0
2025-12-05,GOOG,-0.6457942285721157,0
2025-12-08,GOOG,0.09016658662697465,0
2025-12-09,GOOG,,0
2025-12-10,GOOG,,0
2025-12-11,GOOG,,0
2025-12-12,GOOG,,0
2025-12-15,GOOG,,0
2025-12-16,GOOG,,0
2025-12-17,GOOG,,0
2025-12-18,GOOG,,0
2025-12-19,GOOG,,0
2025-12-22,GOOG,,0
2025-12-23,GOOG,,0
2025-12-24,GOOG,,0
2025-12-26,GOOG,,0
2025-12-29,GOOG,,0
2025-12-30,GOOG,,0
2025-12-31,GOOG,,0
2026-01-02,GOOG,,0
2026-01-05,GOOG,,0
2026-01-06,GOOG,,0
2026-01-07,GOOG,,0
2019-10-17,META,,0
2019-10-18,META,,0
2019-10-21,META,,0
2019-10-22,META,,0
2019-10-23,META,,0
2019-10-24,META,,0
2019-10-25,META,,0
2019-10-28,META,,0
2019-10-29,META,,0
2019-10-30,META,,0
2019-10-31,META,,0
2019-11-01,META,,0
2019-11-04,META,,0
2019-11-05,META,,0
2019-11-06,META,,0
2019-11-07,META,,0
2019-11-08,META,,0
2019-11-11,META,,0
2019-11-12,META,,0
2019-11-13,META,,0
2019-11-14,META,0.3678252752398427,0
2019-11-15,META,1.7359288551685415,1
2019-11-18,META,1.2116517300180027,1
2019-11-19,META,1.7448846189680969,1
2019-11-20,META,2.191946054457031,1
2019-11-21,META,2.9374271996991426,1
2019-11-22,META,2.7511942710761694,1
2019-11-25,META,2.0853759805602796,1
2019-11-26,META,2.5667683330262676,1
2019-11-27,META,2.9536934197249485,1
2019-11-29,META,0.755342869675972,0
2019-12-02,META,1.1290563417894004,0
2019-12-03,META,2.9872344786649254,1
2019-12-04,META,2.927307032154986,1
2019-12-05,META,3.940464318942548,1
2019-12-06,META,3.8754400666491318,1
2019-12-09,META,3.9596539372337247,1
2019-12-10,META,4.627821680265503,1
2019-12-11,META,4.707958320886544,1
2019-12-12,META,5.1903184804492835,1
2019-12-13,META,6.729985881791439,1
2019-12-16,META,8.71665159953392,1
2019-12-17,META,7.881362796197703,1
2019-12-18,META,7.824709970855995,1
2019-12-19,META,6.438185318192152,1
2019-12-20,META,5.349371458285861,1
2019-12-23,META,4.618963914659962,1
2019-12-24,META,3.9512010618685847,1
2019-12-26,META,3.158159144365703,1
2019-12-27,META,3.188592745125496,1
2019-12-30,META,4.360633302848449,1
2019-12-31,META,1.0099647087787604,0
2020-01-02,META,-0.6114205015197494,0
2020-01-03,META,-1.0300896516910052,0
2020-01-06,META,0.20203768595339386,0
2020-01-07,META,-0.43842087076121217,0
2020-01-08,META,-0.38780335818513384,0
2020-01-09,META,-0.5045354784433761,0
2020-01-10,META,-0.9185553147012557,0
2020-01-13,META,-1.8555632735653322,0
2020-01-14,META,-1.8725095494640438,0
2020-01-15,META,-0.992262951767417,0
2020-01-16,META,-1.1652227480946342,0
2020-01-17,META,-0.6458926078825926,0
2020-01-21,META,-0.7566979210208269,0
2020-01-22,META,-1.1165663146531135,0
2020-01-23,META,-1.7981965911632765,0
2020-01-24,META,-2.890535493579893,0
2020-01-27,META,-3.2278073351759633,0
2020-01-28,META,-2.7166544752198623,0
2020-01-29,META,-4.2268596413004955,0
2020-01-30,META,-4.6532007160304,0
2020-01-31,META,-2.3173478941902115,0
2020-02-03,META,-2.739837218037422,0
2020-02-04,META,-1.9901549441248807,0
2020-02-05,META,-3.9749191507281796,0
2020-02-06,META,-4.687097899875433,0
2020-02-07,META,-6.099469294728425,0
2020-02-10,META,-4.429844816775862,0
2020-02-11,META,-5.497959847943128,0
2020-02-12,META,-6.157117933000492,0
2020-02-13,META,-3.741440228606273,0
2020-02-14,META,-5.403568939742181,0
2020-02-18,META,-5.091322697465068,0
2020-02-19,META,-5.622514568664915,0
2020-02-20,META,-4.87698803751608,0
2020-02-21,META,-5.001059515176097,0
2020-02-24,META,-4.86438911278947,0
2020-02-25,META,-2.8699327325897728,0
2020-02-26,META,-2.996224428781989,0
2020-02-27,META,-2.3956844812062283,0
2020-02-28,META,-2.423864795166201,0
2020-03-02,META,-1.8359124732652794,0
2020-03-03,META,-2.0339277703374887,0
2020-03-04,META,-1.9082700055138286,0
2020-03-05,META,-2.4342852217496254,0
2020-03-06,META,-2.3231966176029744,0
2020-03-09,META,-1.094396141270169,0
2020-03-10,META,-0.04948533269970702,0
2020-03-11,META,-0.28013288934706676,0
2020-03-12,META,0.3672269019299735,0
2020-03-13,META,1.712974355853335,1
2020-03-16,META,0.6781144247358005,0
2020-03-17,META,4.053236782111259,1
2020-03-18,META,3.4843840132104815,1
2020-03-19,META,4.237009147837818,1
2020-03-20,META,3.2984312470300696,1
2020-03-23,META,2.7706809449984857,1
2020-03-24,META,4.144535204819142,1
2020-03-25,META,3.109102605408176,1
2020-03-26,META,4.473074183511146,1
2020-03-27,META,3.2099811410106502,1
2020-03-30,META,3.7000251469775622,1
2020-03-31,META,3.744246467232031,1
2020-04-01,META,4.660561491661436,1
2020-04-02,META,5.722854159614311,1
2020-04-03,META,6.360370500721629,1
2020-04-06,META,7.499807918425081,1
2020-04-07,META,6.523957141696829,1
2020-04-08,META,6.360857601100579,1
2020-04-09,META,5.6960955697953155,1
2020-04-13,META,5.655822600982504,1
2020-04-14,META,5.221610177695893,1
2020-04-15,META,3.8759246238288876,1
2020-04-16,META,4.317853740574184,1
2020-04-17,META,4.973030498892924,1
2020-04-20,META,4.8191951584997375,1
2020-04-21,META,5.476871321490177,1
2020-04-22,META,8.527731521309423,1
2020-04-23,META,7.6156064492179185,1
2020-04-24,META,7.603431935325117,1
2020-04-27,META,6.326745188986244,1
2020-04-28,META,6.342171590898745,1
2020-04-29,META,6.769697543282623,1
2020-04-30,META,5.454871592997933,1
2020-05-01,META,5.1221932824223835,1
2020-05-04,META,5.9017093301082255,1
2020-05-05,META,4.738824187859276,1
2020-05-06,META,3.55328115275965,1
2020-05-07,META,4.0063771024308235,1
2020-05-08,META,3.6075448589520196,1
2020-05-11,META,4.428446850946908,1
2020-05-12,META,3.927416691030716,1
2020-05-13,META,2.1184919262986335,1
2020-05-14,META,3.5777314647861984,1
2020-05-15,META,3.8417999275312424,1
2020-05-18,META,3.6669842752916795,1
2020-05-19,META,3.291070758646256,1
2020-05-20,META,2.8027866403096082,1
2020-05-21,META,1.4888833776157857,1
2020-05-22,META,1.3183395895075327,1
2020-05-26,META,1.222499937670269,1
2020-05-27,META,0.28938359758176235,0
2020-05-28,META,1.0532953993522751,0
2020-05-29,META,-1.1581210503881616,0
2020-06-01,META,-0.5355639909418581,0
2020-06-02,META,-0.5668979916979939,0
2020-06-03,META,0.5198798827412783,0
2020-06-04,META,0.35400701392918843,0
2020-06-05,META,1.4938427456279562,1
2020-06-08,META,1.0743023604333168,0
2020-06-09,META,1.28491647631621,1
2020-06-10,META,0.6190328502638099,0
2020-06-11,META,0.8904327644905085,0
2020-06-12,META,1.740237240186655,1
2020-06-15,META,1.3286824545980076,1
2020-06-16,META,0.9254368195336179,0
2020-06-17,META,0.6261796253436005,0
2020-06-18,META,0.7690725228945714,0
2020-06-19,META,1.1070286879009488,0
2020-06-22,META,0.3444315825790556,0
2020-06-23,META,0.07569605099927154,0
2020-06-24,META,-1.1063447214416362,0
2020-06-25,META,-0.40213067913695205,0
2020-06-26,META,-0.2614219785392453,0
2020-06-29,META,2.5563800281901528,1
2020-06-30,META,2.2987001780858973,1
2020-07-01,META,1.4025717280008325,1
2020-07-02,META,2.218982011208409,1
2020-07-06,META,2.6274749329572593,1
2020-07-07,META,1.3805228496768187,1
2020-07-08,META,1.1929778133074722,1
2020-07-09,META,2.563942038948234,1
2020-07-10,META,2.8001101164713704,1
2020-07-13,META,2.069013627244121,1
2020-07-14,META,2.0221956209373393,1
2020-07-15,META,2.3482713030350633,1
2020-07-16,META,2.4390203575194263,1
2020-07-17,META,2.3524016641111203,1
2020-07-20,META,2.2098186633810695,1
2020-07-21,META,1.9445811270106488,1
2020-07-22,META,2.442933672575286,1
2020-07-23,META,3.3588189644253217,1
2020-07-24,META,4.2323766733552075,1
2020-07-27,META,5.013108256033613,1
2020-07-28,META,5.546660755979596,1
2020-07-29,META,7.293712691706078,1
2020-07-30,META,5.6211934880232945,1
2020-07-31,META,5.522867523956698,1
2020-08-03,META,4.108222956584751,1
2020-08-04,META,4.5474746158502555,1
2020-08-05,META,5.474393743906819,1
2020-08-06,META,4.1633342146733545,1
2020-08-07,META,1.8285485413702076,1
2020-08-10,META,0.27230102959372915,0
2020-08-11,META,1.0931835158206007,0
2020-08-12,META,1.2608749134379496,1
2020-08-13,META,0.7079954509668669,0
2020-08-14,META,0.5102356409755374,0
2020-08-17,META,1.1444772172249802,0
2020-08-18,META,0.23672128032002718,0
2020-08-19,META,-0.7416462402135394,0
2020-08-20,META,-0.994773531770399,0
2020-08-21,META,-2.086138124978866,0
2020-08-24,META,-1.1861203896436843,0
2020-08-25,META,-2.1704469832796063,0
2020-08-26,META,-3.1111451457481274,0
2020-08-27,META,-5.99764460935466,0
2020-08-28,META,-4.651233049371299,0
2020-08-31,META,-3.91222972957082,0
2020-09-01,META,-3.8407908898875873,0
2020-09-02,META,-3.4274657414249625,0
2020-09-03,META,-5.195021082415807,0
2020-09-04,META,-3.3506839406772038,0
2020-09-08,META,-3.175117600363483,0
2020-09-09,META,-1.924520172268566,0
2020-09-10,META,-1.4076693751417084,0
2020-09-11,META,-0.5316705470299121,0
2020-09-14,META,1.1860787982165066,1
2020-09-15,META,1.2973937634891077,1
2020-09-16,META,-0.0786107041640983,0
2020-09-17,META,0.44955547143025476,0
2020-09-18,META,1.7194011366845698,1
2020-09-21,META,1.3674076484158777,1
2020-09-22,META,2.9783476580808625,1
2020-09-23,META,3.363473177304997,1
2020-09-24,META,4.323857292009363,1
2020-09-25,META,5.067795281349027,1
2020-09-28,META,3.060821607181297,1
2020-09-29,META,3.5191192911037636,1
2020-09-30,META,0.6808277164897656,0
2020-10-01,META,1.9757046823182913,1
2020-10-02,META,-0.3311129729237306,0
2020-10-05,META,0.13797595484140204,0
2020-10-06,META,0.06229283347975458,0
2020-10-07,META,2.344096089204907,1
2020-10-08,META,2.9290046643832754,1
2020-10-09,META,2.3633371629010167,1
2020-10-12,META,1.1004936548344366,0
2020-10-13,META,-0.2582311330497575,0
2020-10-14,META,0.026114988652887586,0
2020-10-15,META,0.2541862701270453,0
2020-10-16,META,0.8085155827652083,0
2020-10-19,META,1.027529606163287,0
2020-10-20,META,1.0917889191860495,0
2020-10-21,META,0.3541324599723619,0
2020-10-22,META,-0.47115758995767026,0
2020-10-23,META,-0.6882920121852528,0
2020-10-26,META,-1.344208944416963,0
2020-10-27,META,-0.015451855903207162,0
2020-10-28,META,-0.6276807274238587,0
2020-10-29,META,0.9156527203874109,0
2020-10-30,META,-0.3630643569480037,0
2020-11-02,META,2.5131325784732312,1
2020-11-03,META,2.8220102005880525,1
2020-11-04,META,1.7612969565702414,1
2020-11-05,META,-1.0719442843344638,0
2020-11-06,META,-1.2594254520090533,0
2020-11-09,META,-1.3907891022702583,0
2020-11-10,META,-0.1469274662608194,0
2020-11-11,META,0.8696111585130778,0
2020-11-12,META,-0.5453528561387031,0
2020-11-13,META,-0.16616642879757104,0
2020-11-16,META,-0.26054474749874124,0
2020-11-17,META,-0.6140039836687375,0
2020-11-18,META,-0.1000841787564989,0
2020-11-19,META,0.8635363654741052,0
2020-11-20,META,-0.02877108149666444,0
2020-11-23,META,-0.4915768557098365,0
2020-11-24,META,-0.06031345867233936,0
2020-11-25,META,-2.01390912166333,0
2020-11-27,META,0.2509418590324675,0
2020-11-30,META,-0.1839020601695808,0
2020-12-01,META,-0.8922343984337873,0
2020-12-02,META,-2.6481495682743383,0
2020-12-03,META,-3.6351207776798686,0
2020-12-04,META,-2.2003342893398923,0
2020-12-07,META,-3.1051374189220566,0
2020-12-08,META,-3.1319836992591292,0
2020-12-09,META,-2.9692268519341196,0
2020-12-10,META,-3.616292088512522,0
2020-12-11,META,-4.38810253207359,0
2020-12-14,META,-3.724244732702373,0
2020-12-15,META,-4.768699043501265,0
2020-12-16,META,-3.7793348499825203,0
2020-12-17,META,-1.9955972280037266,0
2020-12-18,META,-0.9137764257414979,0
2020-12-21,META,-0.44563567165105267,0
2020-12-22,META,0.21816655366382648,0
2020-12-23,META,1.426561482777196,1
2020-12-24,META,1.78987088131145,1
2020-12-28,META,0.5784545303699637,0
2020-12-29,META,-1.5025292533741945,0
2020-12-30,META,-2.281877696295482,0
2020-12-31,META,-1.2195263771816502,0
2021-01-04,META,-0.7298008916582602,0
2021-01-05,META,-0.28008657892453537,0
2021-01-06,META,-0.5477432120665972,0
2021-01-07,META,0.615684239791094,0
2021-01-08,META,-0.280985653959469,0
2021-01-11,META,0.24255160086937608,0
2021-01-12,META,2.1801803638346704,1
2021-01-13,META,2.9531509440679082,1
2021-01-14,META,2.880548891559934,1
2021-01-15,META,4.5925265300752764,1
2021-01-19,META,3.6488369265054144,1
2021-01-20,META,1.4596510513973877,1
2021-01-21,META,-1.0155612568758332,0
2021-01-22,META,-2.2285402659443294,0
2021-01-25,META,-1.4504449453517019,0
2021-01-26,META,-2.334326585960804,0
2021-01-27,META,-4.399218617871888,0
2021-01-28,META,-2.533645547824205,0
2021-01-29,META,-0.015376000021304664,0
2021-02-01,META,0.11887600219160012,0
2021-02-02,META,-1.1747376349480896,0
2021-02-03,META,-1.7088188371419362,0
2021-02-04,META,-0.3973122471734923,0
2021-02-05,META,-1.7468883704363298,0
2021-02-08,META,-0.32363467059586276,0
2021-02-09,META,-0.23168621551403887,0
2021-02-10,META,0.5657421182770309,0
2021-02-11,META,-0.43802948588694257,0
2021-02-12,META,0.41361842621299516,0
2021-02-16,META,1.0514599169464578,0
2021-02-17,META,1.1787778304827887,1
2021-02-18,META,0.5878620178208082,0
2021-02-19,META,2.266542959378706,1
2021-02-22,META,3.6994312825563207,1
2021-02-23,META,3.5100849541254813,1
2021-02-24,META,1.827263750077066,1
2021-02-25,META,1.6244823149139829,1
2021-02-26,META,3.447016280502217,1
2021-03-01,META,3.882986645214278,1
2021-03-02,META,2.715857238233332,1
2021-03-03,META,4.269585329956322,1
2021-03-04,META,5.293462846114405,1
2021-03-05,META,5.947645630581779,1
2021-03-08,META,4.840450318965675,1
2021-03-09,META,7.290801663934862,1
2021-03-10,META,6.1696709436777875,1
2021-03-11,META,6.23247649387212,1
2021-03-12,META,5.0538310835221125,1
2021-03-15,META,5.848049647507689,1
2021-03-16,META,3.944642347141133,1
2021-03-17,META,3.828087326248969,1
2021-03-18,META,2.971636476876835,1
2021-03-19,META,3.272535815253117,1
2021-03-22,META,1.9007029158910156,1
2021-03-23,META,1.204946482793761,1
2021-03-24,META,0.8919311875429095,0
2021-03-25,META,3.1270584880203236,1
2021-03-26,META,4.112355620916933,1
2021-03-29,META,3.4972606129867434,1
2021-03-30,META,2.8834181694946026,1
2021-03-31,META,5.019950872237101,1
2021-04-01,META,3.6616430363701165,1
2021-04-05,META,2.8505319477433786,1
2021-04-06,META,1.1667292139143979,0
2021-04-07,META,1.088935254588478,0
2021-04-08,META,0.8579358167566966,0
2021-04-09,META,0.7507067783035734,0
2021-04-12,META,-0.7393940947827388,0
2021-04-13,META,-0.5710113160833477,0
2021-04-14,META,-0.8239732873797027,0
2021-04-15,META,0.2871604241137429,0
2021-04-16,META,0.888643553831365,0
2021-04-19,META,1.0209687616370946,0
2021-04-20,META,0.8557160379213308,0
2021-04-21,META,1.1984897437349213,1
2021-04-22,META,1.8524219889731912,1
2021-04-23,META,2.1849624678755553,1
2021-04-26,META,2.5040146574354054,1
2021-04-27,META,2.612422252034143,1
2021-04-28,META,2.539480712663037,1
2021-04-29,META,2.657991752254823,1
2021-04-30,META,-0.10428481628082735,0
2021-05-03,META,0.5537511556514101,0
2021-05-04,META,0.9074276624729256,0
2021-05-05,META,1.0815829274651607,0
2021-05-06,META,2.1597474846011773,1
2021-05-07,META,2.2752826422343855,1
2021-05-10,META,2.0013602399578767,1
2021-05-11,META,4.146734609409694,1
2021-05-12,META,4.4068849228305,1
2021-05-13,META,5.076066445363064,1
2021-05-14,META,5.408881614356953,1
2021-05-17,META,4.037248817541642,1
2021-05-18,META,2.8784500054095488,1
2021-05-19,META,5.1011209635881825,1
2021-05-20,META,2.8736150212575446,1
2021-05-21,META,2.473165322819331,1
2021-05-24,META,3.9767063500547377,1
2021-05-25,META,2.983393284303425,1
2021-05-26,META,2.8652522175602564,1
2021-05-27,META,2.539066723081085,1
2021-05-28,META,3.4348363900439076,1
2021-06-01,META,3.5338266848920834,1
2021-06-02,META,2.7797644568087176,1
2021-06-03,META,3.640975590281501,1
2021-06-04,META,4.227771161967695,1
2021-06-07,META,3.3002260937531047,1
2021-06-08,META,2.0759509219303336,1
2021-06-09,META,1.7788348495722552,1
2021-06-10,META,3.0011647907956314,1
2021-06-11,META,3.0544603727723603,1
2021-06-14,META,3.086362327102794,1
2021-06-15,META,1.6027990978151192,1
2021-06-16,META,1.129702685393184,0
2021-06-17,META,1.5329147530720977,1
2021-06-18,META,0.06731016685310334,0
2021-06-21,META,1.9073446468524748,1
2021-06-22,META,2.1670881441519723,1
2021-06-23,META,1.9002415444041434,1
2021-06-24,META,3.500796762758262,1
2021-06-25,META,3.485296611062687,1
2021-06-28,META,3.1302591993902884,1
2021-06-29,META,2.2727358012567636,1
2021-06-30,META,0.7400761289626667,0
2021-07-01,META,1.006552898453094,0
2021-07-02,META,-0.28896052633462027,0
2021-07-06,META,-0.4099650298475788,0
2021-07-07,META,0.6990639789641447,0
2021-07-08,META,1.4135049380670806,1
2021-07-09,META,2.0732450692925224,1
2021-07-12,META,1.3019387863316787,1
2021-07-13,META,0.9268107386832908,0
2021-07-14,META,0.9179345148034755,0
2021-07-15,META,1.7792713132026097,1
2021-07-16,META,2.2487812586983424,1
2021-07-19,META,3.080596391327918,1
2021-07-20,META,2.570057669284299,1
2021-07-21,META,1.6458658829816846,1
2021-07-22,META,1.0652182712814164,0
2021-07-23,META,0.9716027773070957,0
2021-07-26,META,-0.9526702396999983,0
2021-07-27,META,-1.0238639920807926,0
2021-07-28,META,0.08654371538177448,0
2021-07-29,META,-1.3479651561017325,0
2021-07-30,META,2.676910563265272,1
2021-08-02,META,4.27655823411519,1
2021-08-03,META,5.040535503649449,1
2021-08-04,META,5.673390019463363,1
2021-08-05,META,2.9528387807958953,1
2021-08-06,META,2.4226531926829855,1
2021-08-09,META,3.257551717016402,1
2021-08-10,META,2.733997045952481,1
2021-08-11,META,2.89565469097123,1
2021-08-12,META,3.2345442616324003,1
2021-08-13,META,2.3775471210009154,1
2021-08-16,META,2.2872008680292972,1
2021-08-17,META,1.2582788484637708,1
2021-08-18,META,2.8159293306354067,1
2021-08-19,META,1.6491412940718504,1
2021-08-20,META,0.09401856590072658,0
2021-08-23,META,-0.30912942261714,0
2021-08-24,META,-2.8089997623446696,0
2021-08-25,META,-2.696548597176653,0
2021-08-26,META,-2.0164545789153827,0
2021-08-27,META,-1.4280593555933183,0
2021-08-30,META,-4.046592091168073,0
2021-08-31,META,-5.489818132421518,0
2021-09-01,META,-5.349042337605616,0
2021-09-02,META,-5.124425720226982,0
2021-09-03,META,-5.712198001319123,0
2021-09-07,META,-4.771036211464824,0
2021-09-08,META,-5.450241294455401,0
2021-09-09,META,-5.492622890103903,0
2021-09-10,META,-5.428562489674631,0
2021-09-13,META,-6.073106499529614,0
2021-09-14,META,-6.048273493741969,0
2021-09-15,META,-5.9390389268673225,0
2021-09-16,META,-5.048933368806739,0
2021-09-17,META,-5.4057935341991135,0
2021-09-20,META,-3.0590039371813633,0
2021-09-21,META,-1.6646030307042443,0
2021-09-22,META,-1.7663215919266593,0
2021-09-23,META,-0.15867024772939725,0
2021-09-24,META,-2.236072535411632,0
2021-09-27,META,-2.541342869054715,0
2021-09-28,META,-3.7796616954869737,0
2021-09-29,META,-3.071821226358315,0
2021-09-30,META,-2.3925575513088693,0
2021-10-01,META,-1.606014929396557,0
2021-10-04,META,-1.2834611324107847,0
2021-10-05,META,0.2138234755907185,0
2021-10-06,META,-0.15543792944255885,0
2021-10-07,META,0.2519479315022075,0
2021-10-08,META,1.3555509732956743,1
2021-10-11,META,0.9730506403577489,0
2021-10-12,META,1.148118852652066,0
2021-10-13,META,0.43908496158443205,0
2021-10-14,META,0.36264737814306297,0
2021-10-15,META,1.2674341300481533,1
2021-10-18,META,2.318034024837876,1
2021-10-19,META,0.7946664541604388,0
2021-10-20,META,0.08160281681260118,0
2021-10-21,META,-0.21871173533966415,0
2021-10-22,META,0.3470279810727331,0
2021-10-25,META,2.02637617569073,1
2021-10-26,META,1.0530302573069592,0
2021-10-27,META,3.644596538366124,1
2021-10-28,META,2.9281129226812466,1
2021-10-29,META,2.916011651126305,1
2021-11-01,META,0.11071992110814503,0
2021-11-02,META,-2.2350484377607334,0
2021-11-03,META,-2.047360467321524,0
2021-11-04,META,-2.890112547193944,0
2021-11-05,META,-1.9101932345711736,0
2021-11-08,META,-1.9170066439471936,0
2021-11-09,META,-0.810302870903633,0
2021-11-10,META,-0.5633389040476692,0
2021-11-11,META,0.22270689334580168,0
2021-11-12,META,0.7004402134202663,0
2021-11-15,META,-0.7944159451726216,0
2021-11-16,META,-0.6345812245571224,0
2021-11-17,META,-0.8705939266967774,0
2021-11-18,META,-0.758660061689898,0
2021-11-19,META,-1.416891896757612,0
2021-11-22,META,-1.1388537923064128,0
2021-11-23,META,-1.0978870551110829,0
2021-11-24,META,-0.20721096688051635,0
2021-11-26,META,0.4937589535500542,0
2021-11-29,META,1.3176911542919933,1
2021-11-30,META,0.49422859311078965,0
2021-12-01,META,2.2626747097825417,1
2021-12-02,META,3.3593250011783864,1
2021-12-03,META,3.665897465222292,1
2021-12-06,META,3.9448259601484503,1
2021-12-07,META,0.8042306485502921,0
